train,val
0.0011307736297468697,0.003659229836335815
0.001054044105018535,0.003616117547186682
0.0010424865923125187,0.002925096998252429
0.001010962292398235,0.00327798735390122
0.0009803399709023533,0.0029455340771208996
0.0009888817942419884,0.0028452819338204657
0.0009542318202656167,0.002627151078408266
0.001003772574846832,0.0030439709169114374
0.0009749262190583188,0.0025550919462835825
0.0009681197921602152,0.0025428787690854244
0.0009600277297188341,0.0027771574223595785
0.000994162335005003,0.0029022455089100885
0.0009741971517947407,0.0025186139704068988
0.0009944830184920933,0.003233821059949128
0.000978276246572143,0.0023168812412910572
0.0009843355009394716,0.002447765442278668
0.0009562570543526948,0.0027662091061512644
0.0009808509541077242,0.0022461192715038524
0.0009790987809406417,0.0025173608595562146
0.000987449664294163,0.0025685554779867254
0.0009854885772574015,0.00286902812140619
0.0009768431922215729,0.002440536785132547
0.0009459317491976446,0.0025972601593466384
