train,val
0.0014872860712226196,0.0041817768387107475
0.0013557178503796454,0.004060953421175349
0.0012093753030057997,0.003930955084974923
0.0011245057166559996,0.003882699669480733
0.0011321503650132323,0.004041563180735244
0.0010649684256065254,0.0041822160384049865
0.0010368978154069025,0.004130527749089751
0.0010292259258095733,0.0038392645357994406
0.0010311207046448457,0.003653027225859327
0.0010336992682407225,0.0029686108727019463
0.0009996069624409198,0.003736423245466473
0.0010335750437782307,0.0030736278106526633
0.0010238587469209588,0.0034637490135515335
0.0010632623534054648,0.0033336624030375897
0.0009969224957424021,0.003343289403568544
