train,val
0.0012875184226315097,0.004242638939520322
0.0011523974237900587,0.0038195974337279304
0.001059046808930159,0.003156500183156669
0.00106825559744614,0.0029390417369004026
0.001074675314647756,0.003411443664899926
0.0010104271329391275,0.0028581922443959504
0.0010584057824707834,0.003888962213202458
0.0010305051983974605,0.004038663880818198
0.0010346882644552279,0.003379347097901459
0.0010304840936425517,0.0028958128779602
0.0010393949307615218,0.002679309407978442
0.0010821148539093542,0.003265905555678498
0.0010598060637706142,0.0025935253689096435
0.0010309168639716583,0.002815812446228902
0.0010111618048212804,0.00287805040689895
0.0010438296601293856,0.003038706082615059
0.0010654908163727581,0.0030654577681435697
0.0009916100109005168,0.002556835758422308
0.0010189811649783027,0.0023456643365677
0.001041667070675411,0.0027672692611589132
0.0010259473135381275,0.002638134885339504
0.0010432416118381258,0.002354155850375116
0.0009976163652114425,0.0023815138296172282
0.000980725756169311,0.002022900598976447
0.0010415590902710108,0.0026818374366463014
0.0010129877845997384,0.0022798211537147254
0.0009633199220029479,0.003385242759544649
0.0009231049452263814,0.002935621640939512
0.0010138769644127078,0.0023977264165120893
