train,val
0.0011372936877284323,0.0032617638949886895
0.0010325219389015706,0.003551068258821033
0.0009917934697047557,0.002759097419766476
0.0009944485976054083,0.003003199037630111
0.0010230940752080642,0.0033015258464729413
0.0009474336267619325,0.002729322343657259
0.0009322056252042274,0.0027001700342225376
0.0010263502605617183,0.0028322734331595713
0.0009921710790389093,0.0025336625680211
0.0009507134089334413,0.002746472060971428
0.0009419748660037862,0.0026835585580556654
0.0009815369716883785,0.0023919425562780815
0.0009553062329537281,0.0025999678306106943
0.0009513798884255244,0.00252661574704689
0.0009948519295792766,0.002728495222982019
0.0009707355424236483,0.0024723002497921698
0.0009398379715559891,0.002304882190946955
0.0009459792447337461,0.0022495728255307766
0.0009616662465282943,0.002433604298130376
0.000975869465037249,0.0026733505583251826
0.0009434211044607786,0.0023547367716673763
0.0009663612145232037,0.002560213130345801
0.0009641517578374321,0.002606507563905325
