train,val
0.0014134064641406307,0.0041381046394235454
0.0013053850933314366,0.003978069932782091
0.0012134912887346897,0.003380031314009102
0.0011541175966388447,0.003438131433358649
0.001097421219249127,0.0031710836621641645
0.0010955255134305559,0.0027687409725331235
0.0010661799632028974,0.0028297626733547075
0.0010032989968793292,0.002634053251313162
0.0009462251965673949,0.0025681631315819685
0.0009691531174968373,0.002506123567036411
0.0009605609055866062,0.002800806086997909
0.001026162763498934,0.0026442755000971375
0.0010003723528573475,0.0029360532615100967
0.001050066443095131,0.0028002944889522043
0.0009517353490257639,0.0024761702904470438
0.0009460323130787654,0.0023679989903939713
0.0009637447085780483,0.0024112466553560807
0.0009259597742589926,0.0028557290283060866
0.0009541557650532397,0.0032812010218549402
0.0009358401878134499,0.0022918804788787384
0.0009578776616215319,0.002300848282266088
0.0009753883645404481,0.002490071353895473
0.0009506063284482162,0.002375836674582388
0.0009520319929077845,0.00231335362941536
0.000950843970099687,0.0022863298987431334
0.0009602855576326052,0.0023218770501898687
0.0009626360160070023,0.0024444681317618232
0.0009952607665527247,0.0023494853177908224
0.000927320824160573,0.0025003108572036583
0.0009302783726371968,0.0023728695138743204
