train,val
0.001190675608699802,0.0029181448384983147
0.0010405725204264053,0.0026880540777134095
0.0009977058401156944,0.0026082649738982137
0.000991880530890115,0.002560020230991607
0.0009672766788139871,0.002617823553453313
0.0009688124728966953,0.002734907795589917
0.0009859861795274514,0.002337993100631937
0.0009697981564024676,0.0024498433901121975
0.000962528981936742,0.0021933618994719327
0.0009732689926235012,0.0022558109659457396
0.0009635402604314539,0.002341106366479724
0.000972308400652041,0.002537979632573452
0.0009855309344144977,0.0024837350512559456
0.0009787771308579231,0.002469415067291887
