train,val
0.0012891878164160383,0.004060132874292322
0.0011586828812851753,0.0037536853487836197
0.0011472963734576761,0.003649817824771162
0.001060566384029055,0.003222280961199431
0.0010324644563519452,0.0031192824375466444
0.0009974573907284804,0.0030803428398940014
0.0010004367081930424,0.0024048551473242696
0.0010013355984971517,0.0027190758017241025
0.0009858550587434766,0.002961623675946612
0.0009519132657193794,0.0026095942499523516
0.000977170955682196,0.002543886144849239
0.0009900577566529646,0.0025708484066854
