train,val
0.0010789320167094113,0.0037421532100912684
0.0010275525148727065,0.0032423454508605618
0.0010119173850661497,0.003184031510566611
0.0010643462243429696,0.003397211024293494
0.0010651200070998425,0.003427150931845351
0.0009637833261120863,0.0031269722662173303
0.0010102939252493639,0.0027753609875373246
0.000983856684403022,0.0031002089400738817
0.0010178916738248036,0.002792211335717428
0.00101446092780697,0.0030719076933498246
0.001007081411718177,0.003365985343939761
0.000940363712387292,0.003768867296812681
