train,val
0.0013699035157404113,0.004621961212251335
0.0013038202449068904,0.003630502772284672
0.0011660534774575087,0.0032275870122248306
0.0010381615732224351,0.0032460252550663427
0.0010742472257378522,0.002818216412561014
0.001026600227239059,0.003135752203525044
0.0010502723700660792,0.0029493585287127646
0.0009563401550488978,0.002913551362871658
0.001038772734318627,0.002635883212496992
0.0009735298185771127,0.0022634419889072887
0.00103747108715186,0.0033084765906096435
0.001003610508544115,0.0026488077302929012
0.0009779703946040216,0.00303531386598479
0.0009753599443661742,0.0025832157523836942
0.0009732938038146907,0.0029517624388972763
