train,val
0.0013483984099388268,0.003953626876864291
0.0011517535156993959,0.0037062694792439287
0.001028589045350841,0.0039028613044138185
0.0010382677557287704,0.003425147682901297
0.0010440442957007185,0.0031001920497146784
0.001044334616424924,0.0035136278476784353
0.000982152428030049,0.002584600678892457
0.001029123844935121,0.0031088209259905854
0.001009433046934887,0.002839440660591208
0.00099071361257236,0.0028891416715850935
0.000988826005541122,0.0025263105817430187
0.0009946564899559213,0.002364512592339452
0.0010017612221417949,0.0025153687898637144
0.0009793292790481608,0.002376048222868121
0.0009669568280076485,0.002460697446440463
0.0010199467467455507,0.002585614530107705
0.0009850474675932859,0.0025099668011534957
