train,val
0.0014797155392268205,0.00419228433756649
0.0013423336839472738,0.003953252440668421
0.0012505898248491576,0.0036213963855804714
0.0011179061708630853,0.0038097910772904005
0.001068090514396668,0.0025575091265902924
0.0010732672150923638,0.003149574088705022
0.0010520249821770065,0.0032262325648178642
0.0010521555953083264,0.0030645067372683027
0.0010048100268512969,0.0035533174966808365
0.0010761958186754695,0.0024199106105143296
0.001087049660278156,0.00411160751749909
0.0011116724369447139,0.0030798915826513932
0.001030956480035566,0.0027433124888353276
0.001070208297892076,0.0028753912334739252
0.0010482464993686565,0.00336537431931214
