train,val
0.0013678737148394983,0.003716734103363706
0.0011485916157291658,0.003127753904846031
0.0010445637725346585,0.0030129644213957364
0.0009888004260135924,0.002649235706758191
0.00103025149958312,0.003105213698290754
0.000999580253956521,0.002851683153585327
0.0009801926604838178,0.002727531284926954
0.0009963693271374614,0.002586485483152501
0.0009703295283368087,0.0025239638945095066
0.000990300389571804,0.0029850986463316074
0.0009723189238673469,0.0019684067065099953
0.0009596238848742754,0.0026563570121652448
0.000977173878205379,0.002319607334720786
0.0009825758318266346,0.0023980137881153495
0.0009935035481445872,0.0024786371622212756
0.0009926379148877107,0.0020482610944327464
