train,val
0.0011004940148437697,0.003530139021830723
0.001055058235464343,0.0038339794507875747
0.0010852967721835772,0.0032989029897585883
0.0010836755019334868,0.0026804456236233644
0.0010235509392644802,0.0037051154893517203
0.001062325036747444,0.002906146012292193
0.0010456564210217694,0.002514182090975277
0.001062503055122447,0.0034376883308448077
0.0009981148651132098,0.0037972055823003582
0.0010779924597023615,0.0031015186171546713
0.0010091812460451001,0.0033184869405294554
0.0010643558911337034,0.0035984082871918983
