train,val
0.0014548497866237458,0.004157844957808266
0.0012867166026490488,0.0038204254935408242
0.0011777353830844533,0.0036857782503830093
0.0010882609842966819,0.0033964794438361423
0.0010627994762403268,0.002821780930571549
0.0010315185909458235,0.0031961985243469824
0.0010165748742099778,0.0028141368631622752
0.0009434456949594574,0.0029922919864475263
0.0009594855953282494,0.0027707623116839386
0.001044092739158007,0.0025604783739254346
0.001029476616803363,0.0029856296766411104
0.0010041924722893134,0.001780335668263433
0.0009812916505544276,0.0021222678530648407
0.0009996780861100372,0.002570684379497834
0.001028353978840477,0.0022436807441408744
0.001005143592700766,0.002124659158198483
0.0009830276126249593,0.0026245007953548337
