train,val
0.0012096282867343734,0.003898054955342044
0.0010554135744467816,0.004552814088928716
0.0009875634720083873,0.003413455552387848
0.0009994010802910156,0.0035079877870227492
0.0011000193179447103,0.003774021182024111
0.001047426781206671,0.004898336343607495
0.0010975637655316957,0.0031376890722432187
0.001019528500203059,0.004558879397325611
0.0010420778352185898,0.0032301624326585197
0.0010661753204488607,0.003743600772822792
0.0010584410956762879,0.003828686356778728
0.0010427157340251163,0.004071328305802028
