train,val
0.0012613980533631814,0.0039476504913182
0.0011268297558871846,0.003919584683899302
0.001069786492468954,0.004009894923365209
0.0010329302696801478,0.003455247941383277
0.0010302847147658013,0.0035047701148869237
0.0010238491401939494,0.003233914607699262
0.0010184230596656206,0.0028567290610226337
0.0009954415490494462,0.002813862747643725
0.00098360023717183,0.0030822072134469637
0.0009667170284601303,0.0029886541953601407
0.0009700130613942392,0.002992037074727705
0.0009826177944732325,0.0026563467068626777
0.0009766182404901639,0.003000060458361986
0.0009699153386286414,0.002499666390212951
0.0009567591867646737,0.002936619562387932
0.0009697275455415011,0.0028588070701516697
0.000972977315630088,0.0025577277243428397
0.0009885661762914757,0.002488355334935477
0.0009626354160168487,0.002921690195944393
0.000973055593487693,0.0026378239221230616
0.0009548594927054648,0.0024982825794722884
0.0009411660816024268,0.002780725496268133
0.0009473679805434985,0.002666744754969841
