train,val
0.0012472795722397315,0.004384035177858229
0.00116923946094526,0.0035748247627918495
0.0011274769673606448,0.0032541175002357126
0.001003408417737631,0.0029665080755210778
0.0009672857869431991,0.0033359693706876076
0.0010335189949290063,0.0027772882788601083
0.001001926720942194,0.002481313162517348
0.0010396757586778518,0.0030752680847909667
0.0010343644104583531,0.0028790568999616747
0.0010003046415356467,0.002490259335722729
0.0009765476990749842,0.0023300368537581186
0.0010309998993674175,0.0026303141749827418
0.0010771533680200669,0.002703265861960173
0.0010340496108212217,0.003303106666951463
0.0010122891885657737,0.0030786970988052284
0.00101376200447966,0.0028304540198693822
