train,val
0.001177443899746596,0.003915133510845298
0.001110998261784593,0.003711125883554299
0.0010594553093843464,0.0037595065722083503
0.001042502778517131,0.0032615057135411784
0.0010278118277091631,0.0033396873633652164
0.0010157561897366609,0.0031838393228406266
0.0010308814527960125,0.0029557874702907405
0.0010458093724190782,0.0034389545459367604
0.0009833877141329184,0.0030198448814671903
0.0010169469086198967,0.003247260990207566
0.0010095738450097516,0.003371198932501398
0.001011661154681192,0.0027770632706128106
0.0009779068570604792,0.003433254322651437
0.00098314715631544,0.003249643704852549
0.0009820564513826964,0.0028390890789984063
0.0009945476291860983,0.0029485618011150733
0.0010105532992685153,0.0027949310574787163
