train,val
0.0015857481044509473,0.002987485719372726
0.00129903280827426,0.0016100445292144593
0.001221625643545729,0.002197172442292977
0.0011446499668789482,0.0015098028479440977
0.00112922800951116,0.0017085165925518923
0.001076754957149798,0.001515913448673084
0.0010047513390953635,0.0013469410278267755
0.0010709397932003155,0.001205061085937518
0.001015533026190439,0.001243377591496269
0.0010045378475237096,0.0014917832271617428
0.0009523269164365647,0.0010996665052122139
0.0008660372552414858,0.0013462730560396343
0.0010111494822919664,0.001065559090661791
0.0010433601868479836,0.0017542770660893658
0.0009219326718796385,0.0008444379641387278
0.0009868396756142724,0.001057514945924014
0.0009897046160958424,0.0011142636806225818
0.0009360528093121057,0.0012461685770417772
0.0009183017246546702,0.0008220674237499367
0.0009351334538687761,0.0012264655741376603
0.000980035835615487,0.0008066972120312963
0.0008020593886326137,0.0011089776583185632
0.000898170728533615,0.0010917159828290075
0.0009286095663996279,0.0014979462130323084
0.0008722639595683042,0.001155976955707014
0.0008468165648852706,0.0010844236081999064
