train,val
0.0019925099568818506,0.004097675921813394
0.0013871037580587813,0.0040675952335600795
0.0012591316173613352,0.002331210713324604
0.001300949305773743,0.0024340466656848363
0.0011483666562471572,0.0018606304037819493
0.001135469028206437,0.001603075105919403
0.0011214524669543738,0.0012332608956233135
0.0012689082382289722,0.0014512008487342306
0.001190538938107028,0.0016519900771483488
0.0011442600415219684,0.0015628005850271895
0.0011176227943832527,0.0017686982556994505
0.000989365312752388,0.0012217182768628012
0.0009503058719502889,0.0008684540316279303
0.000992539389949138,0.0006931134136600549
0.0009519943975384842,0.0007175753574093582
0.001119035641244813,0.0008873760743881576
0.0009533156025025999,0.0010183462216511805
0.000909809549830789,0.0011236701435358642
0.0009016558245069038,0.0009291296258756536
