train,val
0.0015121029917909035,0.0022679572809783527
0.001185271303122508,0.0021838437764324543
0.0011059463045934403,0.001582171458173971
0.0011024956427736086,0.00161320855127416
0.00105717943477701,0.0014013154853613282
0.0010435220808911923,0.001427731693885184
0.000998706977291104,0.0013541817005968467
0.000992467340870599,0.001094481572652578
0.000940310239428412,0.001516100027391032
0.0008684834223553403,0.0010845333249727195
0.0009318345280818509,0.0009305722655442944
0.0009101589836503475,0.0006759216809867606
0.0009105511598045816,0.0008603330919736819
0.0008924753971511443,0.0006352904404275798
0.0008892662140758685,0.0006949929030237268
0.0008527189147009749,0.0006726627589050183
0.0008466737973521849,0.0007736884434611473
0.0008207823231521983,0.0008911514774940386
0.0008641189352473187,0.0009913906844018809
