train,val
0.003991461647503007,0.006158972051028297
0.0033915463188120146,0.0050508853076839345
0.0024123643193527102,0.0038776924140773803
0.0019171158466020008,0.0038420662684688703
0.0016994823502073013,0.003319824157220996
0.0016415264814008056,0.003197077759145338
0.001498139652676948,0.003840242001979825
0.001307343485661411,0.0024472431702951686
0.0014915140438915842,0.0027109456701969997
0.001276997387212321,0.002533744931212593
0.0012914936258131278,0.0020973740828627474
0.001211005373005423,0.002236006167648551
0.0013333714591516833,0.0017684098877151586
0.001149816213376335,0.0036737729089772217
0.0010150702112597689,0.0020946077798200064
0.0013338148824963553,0.0026940043639750726
0.0012349365561049235,0.0022503591054231376
0.0012355554439121748,0.0028187114158392803
