train,val
0.0032343092627058236,0.006490557093638927
0.002718008831078509,0.006153749141958542
0.002372741182209364,0.005470691301161424
0.002099114012718972,0.005375138255476486
0.0019622601763790975,0.003652220405820117
0.0020272984300566143,0.004945924343337538
0.001651611700352472,0.004789361396615277
0.0017469177797378155,0.0025902454632159787
0.0016674604069203817,0.0033610183047130702
0.0016189875639238708,0.0031421557798239517
0.0013388978416964143,0.003364561388298171
0.0013975514818620391,0.0038452781598607546
0.0014142795826484805,0.002647748391245841
