train,val
0.0014289946875879042,0.0020158291669967105
0.0010247210508119628,0.001405604191804522
0.0010732852727868248,0.0010895697738437392
0.0009790213113689704,0.0011698904389006027
0.0008903310826851637,0.0010419236381253485
0.000896616396073466,0.0009314156016783722
0.0009289158484444579,0.0008310603425562443
0.0008981855735860869,0.0010095165384279743
0.0008726870467633724,0.0007669132670365885
0.0008276786376305941,0.0010055714410116773
0.0008925018526732181,0.0008660756009659787
0.0008515436748257616,0.0007170219821518803
0.0008363145822988519,0.0009480791637455345
0.0008276439170599273,0.0008330190361755148
0.0008361700336777872,0.0007888908231474357
0.0008174569018772852,0.0008350676098197288
0.0008421199679840181,0.0007316610940561296
