train,val
0.004315390051490797,0.00657522172003659
0.00313014818693063,0.0034228852867283464
0.0023551316006950465,0.0033107670383452133
0.0019183261524453705,0.0037418132058256418
0.0016236369108007344,0.002565422094832399
0.001212540351095574,0.002371203344639991
0.0016151702730695233,0.0027596388182761318
0.0015221852642586615,0.0019499136842240255
0.0012718318700000429,0.0009937323946754746
0.0012567425404525678,0.0026140652033458294
0.001352366188710674,0.0015549180124176621
0.0012823616524200133,0.0017736293851935826
0.001327466389826528,0.00212606689342191
0.0013476508727232992,0.0024562018220586398
