train,val
0.002344612720302033,0.005063720940225141
0.0016933128389986828,0.0035621638293027408
0.0013632178041228366,0.002553642857700575
0.0014997988135499534,0.0030650752442271775
0.0013052509775784652,0.001532472479763772
0.0012288388893015967,0.0015853111943062072
0.001170021568126598,0.0013557916239601965
0.001020887200745954,0.0015201482349558395
0.0010066822477637215,0.0006138286058799222
0.0010170546945703466,0.0010603389766336215
0.0009588504387394934,0.0013974750033730195
0.0009171818536696217,0.0013638580607089736
0.0010502524386806085,0.001271536340345299
0.0008693800127634763,0.0013233079861306742
