train,val
0.0016609836782893591,0.003134498003552236
0.0011492373430072287,0.0023699709435743167
0.001188449573939842,0.00187755338372038
0.0011462165587994583,0.0020756663927785687
0.0011122353859707756,0.0018381856555096442
0.001030053031720317,0.001122649841041804
0.0009795474001271854,0.0013418128510238603
0.0010300370420747685,0.0009998047146548676
0.000964212532260235,0.0014277860918366237
0.0010257203063197978,0.0011039353068066171
0.0009575915833969899,0.0012981474219264872
0.0008597925177500327,0.0010174264192223412
0.0009220314222673836,0.0010069768862350185
