train,val
0.003685775055677675,0.005895637965295464
0.002638876430645756,0.004580338283994933
0.0019453298637565613,0.005157997430069372
0.0019574208774692267,0.003975405863639025
0.001529608283708074,0.0038116336887469514
0.0014920038946396503,0.0026234868564642966
0.0014414881732876213,0.0019719517658813857
0.0012954563876902908,0.0022992124781012536
0.0012772727889141715,0.0016912924484131509
0.0011688785803290742,0.001765000584146037
0.0011028628761931645,0.0015595689373185452
0.0012672310942040226,0.0011044403203413823
0.0011575852354381133,0.001273486015452363
0.001038294710938262,0.0012280532110708008
0.0010464400228699221,0.0015171412605923251
0.0009925547673479873,0.0013678675812116125
0.0010065696138575819,0.0009898269738187083
0.0010434255016946966,0.0009583813774952432
0.0010611289325676905,0.001695577142527327
0.0009531077040779805,0.0009505782109044958
0.0010036672429780894,0.0011146421678859043
0.0009688045601174656,0.0019040008657611907
0.0008942200663979572,0.0011897256892552833
0.001062764192930302,0.0011447690761997365
0.001080358217047641,0.0012064007838489487
