train,val
0.0032262275136111067,0.003956205442458357
0.0019068941024254099,0.0038717224570729474
0.0015512798778075532,0.0032387039671714487
0.0014917990875932972,0.0034516032697510814
0.001673524932472452,0.0028182571269742144
0.0015369148073024193,0.0029003032410933305
0.0014956451126340378,0.0024671437402103927
0.0014271044494570703,0.0031505526503457166
0.0014051801525012532,0.002382997943730116
0.0014393945182209463,0.002323019118814888
0.001358948452807125,0.002566924727544552
0.0011964929325399844,0.0026013662871086926
0.001317776126345863,0.001944253556203188
0.0012496707203825347,0.0012554114836370346
0.0012998229862292998,0.002636550725494489
0.0012701899540185975,0.0020078483986009548
0.0012466818934626644,0.0020216480877091425
0.0012307842300551017,0.0016113333212404808
0.001148221612629093,0.0019938317248200227
