train,val
0.0019532853319500403,0.0037798200763063507
0.001701013518616393,0.003554934754902206
0.0013394053967642255,0.003409340364669333
0.0012976324542031794,0.0031174390267551646
0.001401481591748019,0.00304844233651238
0.0013759549113833106,0.003253471180687484
0.0013231400704631618,0.0026073680628542206
0.0011840449592948215,0.002853137645070092
0.0011497628074283123,0.0022700929906022795
0.0012338179383579086,0.0023492887037718903
0.0011328506266674748,0.002171434923911875
0.0011159734347814495,0.0022250566456932575
0.0011405635523918038,0.0017255256929274766
0.0011366700827381126,0.0016091253735794453
0.0011040962545596715,0.0020297917697462255
0.0011322462594828074,0.0020043146298121426
0.0010948214747543946,0.0013725356411669054
0.0011428308039668706,0.001670632540844963
0.001046730958259137,0.0014657155305030755
0.0010418190837102096,0.0024003843009268166
0.0010914668153155474,0.0012302618169997004
0.0010794875059393935,0.001197505092022766
0.0009789120531093936,0.0013510622598914778
0.0011197827204001902,0.0015128716700928634
0.0009812013447873438,0.0020400675984092232
0.0010666382570790635,0.0011338956239342224
0.0011372608311052844,0.002348883813465363
0.001002325394503977,0.001210378479299834
0.001077758858573142,0.0014928459668226424
0.00107512864743041,0.0011714167729223845
0.0009931594400132966,0.0011326999569064356
0.0009979147642254073,0.0017572484148331569
0.0009358006371104535,0.0011448994182501337
0.001085172980814802,0.0013256942451334909
0.0009953365287324835,0.0012586839771756785
0.0009846261617927799,0.0015106103359357804
