train,val
0.0026809983109302837,0.004274472839460941
0.0017147106767638378,0.003772517867400893
0.0016057829194236195,0.004181823540420737
0.0013819821152614474,0.0032195141175179742
0.001390032065249117,0.0030762563168536873
0.0013252207328665704,0.002710404599929461
0.0012952012856033664,0.0024498578861312124
0.0011692661151010474,0.0027878537912329193
0.001184126900581584,0.0022124288641862224
0.0012039895923681983,0.0018579607531137299
0.0010794912040982597,0.0014455953340075211
0.0011023947390092499,0.001773219420647365
0.0010040108114174155,0.0017032577294230577
0.0010328587181738182,0.001245939503860427
0.001034266984503799,0.0010640477321430808
0.001082123967984422,0.0019063875777646899
0.0010341300062299775,0.001106012942182133
0.0010474552131287407,0.0013881162503821542
0.0008661189026333229,0.0007957172007081681
0.0009177484725914399,0.0009625921928090974
0.0008408199835860407,0.000964415202724922
0.0009140539314979702,0.0009202157805702881
0.0009372827598014398,0.0009389366539835464
0.0009500890087823002,0.0008586980806285282
