train,val
0.004125288434023382,0.00595409989430819
0.0032472625628992297,0.00449581980767728
0.002342222601974612,0.0044570248656538485
0.0019321099459474165,0.004408029266192987
0.0017530785577825982,0.00407881366916671
0.001548920933370926,0.0047206719758744325
0.001666804255770133,0.0029467045976893933
0.001553984987126514,0.001903677083446826
0.0014427772659627112,0.002152766376483913
0.0015174551459516893,0.0035159771909891832
0.001536962015698776,0.001897925495385851
0.0013521837496140155,0.0031471677981998497
0.0015983914000429079,0.002030682676221903
0.0013379809212333879,0.002239032848681346
0.0012616289371082136,0.002051264022068098
0.001400345037431377,0.002295494243565084
