train,val
0.0016495270753244789,0.002678167941112628
0.0012936908582209486,0.002834694224985447
0.0011762677369877412,0.0023473152721679783
0.0011926068323081852,0.0022536710102718733
0.0010656135664303512,0.0015499253207874463
0.0010837570054269257,0.0017036032153466695
0.0010357832921036756,0.001559631159535656
0.0010615099676193407,0.00154179745350564
0.0010386296441582264,0.0016871184547332034
0.0009553357159150557,0.001408939818624853
0.0009656018170330917,0.00100277590491914
0.0009418344601869309,0.0011960620198273894
0.000876264199145094,0.0013252568336966073
0.0009433863197484177,0.0013856984333847876
0.0009082163941654351,0.0009436107055790206
0.0008957565080628086,0.0009520968019276596
0.0009164202782927992,0.0010290051615323515
0.0008848620712188972,0.000945599490456161
0.0008836268971263272,0.0008698372319752419
0.0008941593928887097,0.0009653511939487965
0.0008726165679200424,0.0010409140655921387
0.0008355937783759935,0.0007702389488169901
0.0008927644929640501,0.0007873628846271724
0.0008736103794375135,0.0008135188967926519
0.0008720177445219776,0.000896816501442184
0.000833093696283287,0.000735922333239237
0.0007905095990062397,0.000864649652191097
0.000839506399489733,0.0008284182908161111
0.0008696111709052428,0.0007719928339278473
0.0008225858177701664,0.0011245639183382482
0.0008691318689287358,0.001064502004826464
