train,val
0.0036509729702296815,0.007319103117333725
0.0032487298417325336,0.005902721488382667
0.002458068360549699,0.0056841854355297984
0.0021993595217326203,0.0061822066403692585
0.0020336488749130585,0.005684893159195781
0.001808411090012935,0.004668488462630194
0.0017050043935319635,0.005184378189733252
0.0016157807938104337,0.0049593215371714905
0.0016876691028656064,0.004266982545959763
0.001505467877528068,0.004029261588584632
0.0015448770920068833,0.003697497657412896
0.0013575216184906866,0.0032209294724452773
0.0013409251187113114,0.0027980538150586655
0.0013630249670269423,0.0026139479930861855
0.0012007766666257095,0.0021349493668822105
0.0013171796623593277,0.0022057198206312024
0.001200073379749949,0.0018931106591480785
0.0012302259450867807,0.00214403355421382
0.0011473481405651334,0.001606748173435335
0.0011607902529138345,0.0014028237223101315
0.0010856033309764603,0.0016693972451321316
0.0010526899662558784,0.0013897275530325714
0.00111807415349886,0.0013935012299043591
0.0010787893602909895,0.0012626731899217703
0.0010703739232068496,0.002085807578987442
0.001035672402461542,0.0011275408003712073
0.0010656274983087248,0.0012479573357268236
0.0011001126760852569,0.001434085058644996
0.0011472532448639934,0.0010802584121847759
0.0010215323100721168,0.0014956716480810429
0.0009964014085953085,0.0014760946240130579
0.00099620429877754,0.0012478519201977178
0.001005895384523461,0.0012498632557253586
0.0009266265209057232,0.0009091159092349699
0.0009380435630879308,0.0018012464701314458
0.0008427414520666367,0.0009169336888589896
0.0009440687073681435,0.0009546354376652744
0.000922169923308879,0.00099031065874442
0.0009682621521500462,0.001442625582421897
