train,val
0.003064184719283752,0.0051315078613697555
0.002047683351881997,0.004225055073766271
0.0017964692054970712,0.003960094721878704
0.001671055563977472,0.0038778980928327656
0.0015670110209918993,0.003140067761523824
0.001493799533895378,0.0027272777402686187
0.0014465482487490175,0.0020396669828187442
0.0014365359054272083,0.0026926735805318457
0.0012282163887168982,0.00257934269902762
0.001167807183122362,0.0017788285196729703
0.0011757226632664287,0.002528937361421413
0.0012296690443055198,0.001865211298536451
0.0011979878979317103,0.0014192715403623878
0.0011498471633468036,0.0019295066562335706
0.001103660698029134,0.0019059744947298896
0.0011904804365499386,0.0017079046962862777
0.0011392628211431284,0.00165832270622559
0.0011664923174274841,0.0017879927039757605
