train,val
0.0029170809254088475,0.00463859693845734
0.0020296350550823438,0.0035534115668269806
0.001691203585575848,0.003978508424370375
0.0013625794514834514,0.0032113217190271825
0.0014425043520466454,0.0025593197327907547
0.0012779692087093852,0.002600538385377149
0.0013063857108552685,0.0023996251395146826
0.0012147847613171079,0.0023490962823416337
0.0011305034126688767,0.0022982315120316345
0.0011159738509574587,0.00174332533897541
0.001110899773310114,0.0021909720278927127
0.0010761199283665355,0.001507122613111278
0.0011351659636657351,0.0016513152588231606
0.0010191635841013532,0.0018584695829758856
0.0009495002372840459,0.001339480175784047
0.0009692812217760646,0.0012733495417705854
0.0010307197972764127,0.001180722841854731
0.000990409575396951,0.0011414663404138992
0.0010016189759431676,0.000893706154965912
0.001075719811184632,0.0014168891815643293
0.0010122129022924326,0.0011906041952897794
0.0010345507660268452,0.0008288834957056679
0.00094076267075241,0.0008366103887055942
0.0009316428309961865,0.0009250467855963507
0.000945950741835811,0.0008307954492920544
0.0008857764290052772,0.0014791965219046687
0.0009157401028537003,0.0011147572686240892
