train,val
0.0030177796577801753,0.0037672053396108377
0.0018135321083335215,0.00434353386978129
0.001651030531835445,0.0030717310126907784
0.001458487645328227,0.002328678651193935
0.0013637549416791925,0.0026045092444536106
0.001330069546734687,0.002229017638411478
0.0012379900848477024,0.0021136210768262814
0.0012011387634848656,0.0017461215817403594
0.001163655413921629,0.0015104892102432885
0.001225139808033725,0.0017980413237038615
0.0010222210220742552,0.0015073525210914894
0.0010713821017421892,0.0013186471847669652
0.0010336554191068778,0.0013122179496837438
0.0010674257797860724,0.0011719351807586485
0.0010093549738742816,0.0014317183551788841
0.001121719671030964,0.0011695831628635571
0.0009806744508542656,0.0012168922649147046
0.0010572828184731735,0.0012645543983813784
0.0010997350517075585,0.0010404626181542238
0.0009768774463315044,0.0011744005211611938
0.001038006200820768,0.0010087433726833452
0.001064318312805278,0.0011267735429034318
0.0009939381256972191,0.0012884158573664224
0.0009954816414282975,0.0011048028660830247
0.0009943152817320506,0.0011301743240726022
0.000959148139975378,0.0010630000805377212
