train,val
0.0028423855063350397,0.0036294814353601485
0.0017552439436937664,0.0029949836925214452
0.001455246297976932,0.0035569178227621992
0.0014357711829031457,0.0034060039853523825
0.0014479298969742656,0.0029794504619686207
0.0014242308453525853,0.002879365495684352
0.001384079820954538,0.0023955793906391526
0.0011692355945901415,0.0017281098771491088
0.0012694567060325098,0.0015900823596095462
0.0012071654578487295,0.001664060269476755
0.00119431452053888,0.0017954341161473676
0.0010894823488518132,0.001836886442061968
0.0010443574634358898,0.0016298804119110062
0.0012806287980212407,0.0015683892266768053
0.001164179507027421,0.0015938766747883454
0.0010009551697513384,0.0018561389304345428
0.0011068387209516332,0.0017822107034678593
0.0010282729271217162,0.0015114809005952825
0.0010361433617738411,0.0015103336066581172
0.0009589364460652977,0.0011994053212863326
0.0010507918679694005,0.0014404457732580785
0.0009548137935265673,0.0013188464139735827
0.0010040678474957444,0.0012167995616725487
0.000992618568812233,0.001291159563129995
0.0009145492921649188,0.0012734042634625306
