train,val
0.0038328579234430658,0.00709470835281536
0.0033309914174535107,0.006151876330841332
0.0027673671534213964,0.0056230177404358985
0.0020156558743243606,0.0061317267129197715
0.0017590307151095193,0.003672715148422867
0.0015579264682168198,0.004387568059610203
0.0015502371922882115,0.00325354392407462
0.0015241213447397303,0.002971728966804221
0.0014431996959745714,0.003352314862422645
0.001541271202036225,0.0030570562463253736
0.0013343698341398012,0.003025112728937529
0.0012178739835224228,0.0023965424712514504
0.0014093973807952928,0.0017999039206188171
0.0012897062622913636,0.0017844027635874227
0.0012152288522995105,0.00193837422557408
0.0014693499327155977,0.0017716106289299206
0.001334213264848719,0.0019203909665520768
0.0012870312756404463,0.0018037152753095143
0.0012594148479920255,0.0017872312368126587
0.001143216101609585,0.0012201950608869082
0.001109330366378389,0.0016749296904890799
0.001174376153624219,0.0013189178018365056
0.001157216907148079,0.0014529505991959014
0.0010458569073618005,0.0015233464320772328
0.001134335930922733,0.0014126521287835202
