train,val
0.0026891824424846084,0.005230611897209977
0.001899160427801251,0.004792368587492625
0.0016409903345151813,0.004077422082645637
0.0014152130918236834,0.0037340951072642715
0.001330257910724988,0.0031209827979981172
0.0011306114272182563,0.0019431144500253496
0.0012223145503445399,0.0015592801218877956
0.0012076359440328244,0.002548446054300634
0.0009999017091772602,0.0017204095191384733
0.0012410790442797396,0.001540067743961827
0.001072176811966671,0.001501649555327121
0.001194860968953216,0.0015865914291480739
0.0009921550968266023,0.0013947546403204154
0.0008933038210429859,0.0014329208345038862
0.0010109138809157121,0.0013250568058649106
0.001118013722052309,0.0016688703142391183
0.0009343104128379036,0.0018487484013326692
0.0009837147831877886,0.002066809099122155
0.0009647163200585406,0.0014311251464433309
0.0009419193399031451,0.0018323096357961753
