train,val
0.003362719784313302,0.0067285415250808
0.0029666157298800875,0.006146394612733275
0.002348049842289694,0.0060223433305509385
0.0019914904773830175,0.004945254867197946
0.0019201743494571617,0.005500652382033877
0.0018726518967191734,0.004562334741058294
0.0017173638659253967,0.00485776815621648
0.0016358740910463229,0.0038325348243233746
0.0016538330014665872,0.003647198421822395
0.0016995059840399602,0.0033695496211294087
0.001450626776381907,0.002522390158264898
0.0014082762342984164,0.0023897106468211858
0.0013618683895889794,0.0015518069871177432
0.0012553553151963392,0.0020063972056959755
0.0012413811905944163,0.001974926930415677
0.0012343182726642515,0.0018269663174578453
0.0010577848593018688,0.0010097609650983942
0.0011098428182843391,0.0011523278830281925
0.0011669221188995147,0.0011001429047610145
0.0011259912196958505,0.001170385890873149
0.0010929446696802808,0.0008676896126416977
0.0011842244713057525,0.0013639916651300155
0.001027665636928116,0.001366166122170398
0.0009889114651120575,0.0013680587289854884
0.0010022120486388392,0.0014883317839121447
0.0010383456802384632,0.0014521888246235904
