train,val
0.002340983379956716,0.00487127590629204
0.0017193421607147005,0.004671319164960395
0.001486105152932385,0.004116971637747001
0.0013489904660004923,0.004532509029093312
0.001405224476396811,0.002520809562666705
0.0012583687932353961,0.003444818194910157
0.0011372398593463792,0.001562580832197876
0.001102369072233236,0.0019431173550845237
0.000983294579092184,0.0008869343261566671
0.000963860367309861,0.0013710450620259863
0.0009542135873185127,0.001118048345632837
0.0008598493984170847,0.0010929270735753718
0.000857296481171943,0.001457188321382557
0.0008643466619368298,0.001535829573318862
