train,val
0.0023746638250037016,0.003414607715080265
0.0014451416359625878,0.0036330776943586675
0.0012927960101478675,0.0031474593397877292
0.0012528776138391417,0.002350507473726416
0.0011736817316733619,0.0019731329379194394
0.001131146508559612,0.0028385537344303617
0.0010224265236732219,0.0022271493799053133
0.001022507895999823,0.0022592151540376973
0.0009984870028604867,0.001777562931770595
0.0009954423540130596,0.001278039239767212
0.001003604392976795,0.001747503748913182
0.0009520954276812988,0.0013070441058428005
0.0009872820128348613,0.0012578215278264862
0.0009279921418581865,0.0016385361831919177
0.0010323041826695663,0.0012327418399963345
0.0009394010751923608,0.0017509490369376159
0.0009769765472383478,0.001686877211152644
0.0009063578088635807,0.0009966268297852722
0.0009699963206200544,0.0013194310772743803
0.0009118307688729683,0.0012995505459867873
0.0009374466231112096,0.0018779247723769669
0.000965113444926171,0.0015822695270067127
0.0008423144064367825,0.0011117356714349603
