train,val
0.0021845728216448616,0.004614472622051835
0.0016499617149082308,0.004274806319153867
0.0014446098754067461,0.003821333149971906
0.0013730767571293499,0.003267044156382326
0.0013389319838762919,0.0032447405319544487
0.001208815409105538,0.0022207210793567357
0.001202581205267584,0.0024974009560537525
0.0012650904991903921,0.002576721289369743
0.0011516084363747945,0.002340002902201377
0.0011467953233322322,0.0020114779203140643
0.0010895879617814123,0.0016892441562958993
0.0010201681961472964,0.0019979730110208037
0.0010217489725175433,0.0010823180331499317
0.0010574699379326264,0.0013792625952191884
0.0009827803425162907,0.0010369369701948017
0.0010557585273778475,0.0011357782685081474
0.000865621728557815,0.0008189424137526657
0.0009156884816326144,0.0008935055117035518
0.0009265406102136561,0.0011794449961598729
0.0009348149138620612,0.0008046258924878202
0.0008503341745292745,0.0008789350162260234
0.0008884223940052524,0.001105172113966546
0.0009715141101723264,0.0012616592757694889
0.0009415658604688715,0.0011857650340971304
0.0008277530151400886,0.000893907890713308
