train,val
0.002821754510598594,0.005237091418530326
0.001954495039895101,0.005492236708232667
0.0020351425096287786,0.004739357030484825
0.0018277048165507577,0.004286732088075951
0.0014930734630826305,0.0028513363417005167
0.0014167503861288598,0.003801239747554064
0.0014664643530774909,0.0033836847345810384
0.001293961396054712,0.0022760209380066954
0.0013160230285075706,0.0026848006833461112
0.0012814724493828947,0.0021162358374567703
0.0011328324107377837,0.0012050855001234594
0.0010047499449409585,0.0012785221624653786
0.0010012726896706861,0.0011444535164628177
0.000978512785373626,0.0014208139793481678
0.0010156917539560194,0.0015756533859530464
0.0009689303982427137,0.0013177333559724503
0.000930884281492088,0.0013052708280156366
0.0008803341750382356,0.0013612903509056195
