train,val
0.0002566701411328788,0.0005201017094098481
0.00019036644508648462,0.0005623296781110354
0.00018645330111022638,0.0004321336265950273
0.00018707011284268546,0.00041241381129877234
0.00017269441829196583,0.00038626428145009493
0.00016392494468113223,0.0003606104612850463
0.00018645560366536734,0.0003785509816356248
0.0001677842471642209,0.0004074428900383269
0.00016837844020142748,0.0004105222783469773
0.00016653633107308033,0.00037239950890200575
0.00016909784855801977,0.0004440043390891431
