train,val
0.0010583475323073799,0.0027978517720419825
0.000913814871287636,0.00280826630590197
0.0008830041353156468,0.0023035292598741273
0.0008635546182631515,0.0026610860088392375
0.0008712185814986767,0.0021645898621220393
0.0008798809336230289,0.00225998619834382
0.0008786772138521953,0.0019654851508116387
0.000857373779581394,0.0021004617074840306
0.0008386664234631797,0.0019990917700432385
0.0008291556932468106,0.00209423404577627
0.0008012390340249672,0.0021869842830011085
0.0008625296160551863,0.0019169026062837264
0.0008828620857457281,0.0016923089659450431
0.0008326404776758304,0.0016577293466140802
0.0008401802682643533,0.001977314826105542
0.0008146371084107019,0.0019383592487149425
0.0008587747142883018,0.0018714359729738834
0.0008244016915411451,0.0018199049098676858
0.0008517296358219867,0.0018506994492781814
