train,val
0.00131014284327718,0.003812698466040624
0.0012202878834404356,0.003838868988588309
0.0010841764371714536,0.00337266586743331
0.000963600616579732,0.003266534749015521
0.0009199477347885057,0.002911461145301403
0.0009417104327160184,0.002854418590476808
0.000880368561656024,0.0026487912325067623
0.0009105067251416935,0.0021502743114139708
0.0008783764792497095,0.0024305239673524806
0.0008633099062605582,0.0017462708243468883
0.0009125104793033992,0.002166121769383048
0.0008613711378040115,0.002014890345890308
0.0009081725123766004,0.00235496232562582
0.000844117616872189,0.0023551469810347324
0.0008622882689731062,0.001999703008130802
