train,val
0.0011264022698513215,0.0038372149865608662
0.0010293642491162175,0.0036835075863144505
0.0009851571932437343,0.0032883174297659514
0.0009332824922082112,0.0032323215480293864
0.0008967023502595322,0.002893579526873789
0.000940799684083406,0.002858979181977562
0.0009120354443089477,0.0030267253017742545
0.0009248764988744649,0.0026013827720397296
0.0008692097776693467,0.003086125920862497
0.0009075959489319547,0.002727625600527972
0.0009084487754150289,0.0029114374662570367
0.0008773622181916625,0.002665192192720357
0.0009280560834755446,0.002747482642567215
