train,val
0.0012093041844379443,0.0032317922943128417
0.0009930385327047238,0.002925016510954055
0.0009502871691718331,0.0030847432370557305
0.0009196901130333293,0.002852462583037917
0.0009119737495753865,0.0027037184979865113
0.0009090606809317811,0.002566258430866023
0.0008694603727165556,0.0022702845422967444
0.000890049779032919,0.0022738014877876802
0.0009088565031141535,0.0021970438563305205
0.0008696033123319816,0.0022716109286613152
0.0008585014241781699,0.0017948687692786246
0.0008346673445815283,0.0020746496436633887
0.0008599748180481234,0.002291288884617433
0.0008857423768649125,0.0022487240737693636
0.0008679454630719891,0.002321079019076513
0.0008331220848888804,0.0018408229941717135
