train,val
0.0011274384336362486,0.003136828606679606
0.001118924568030567,0.002572572962470496
0.001026677586616223,0.002543799906001928
0.0009727730185449428,0.0028889262466691434
0.0009298874314691392,0.0020729279942595614
0.0009301241948028641,0.002113297374587721
0.0009185504546761736,0.001809153712551611
0.0008987957522689472,0.001930708806657304
0.0008958638285408737,0.002237070405569214
0.0008774161168940526,0.001718538336997601
0.0008597867655365777,0.002073041299389353
0.0009019044616882008,0.0026850322689055107
0.0008963595312077535,0.0025988328695977824
0.0008997096774692181,0.0022949818471366037
0.0008833550261022957,0.002130586678014459
