train,val
0.0014463422718948165,0.004141260265336873
0.0013508952973167582,0.003908031277555542
0.0012836930000048596,0.0037555471868612445
0.0012117086482528695,0.0035331241737227314
0.0011212096360395662,0.0035429207805114295
0.0010285674752244982,0.0033699871027448145
0.0009926737479523022,0.003422476199585407
0.0009626892355159866,0.003636913425557745
0.000961093590166666,0.0033022224771020073
0.0009902921309241299,0.0027434140826629186
0.0010253928565082159,0.002518264839846569
0.0009121521471360421,0.003110529986700455
0.0008767620342601171,0.0027352671487068827
0.0008955870539116754,0.0025029739775233725
0.0009347783110780045,0.002026065815768491
0.0008881058425826128,0.003061409839854325
0.0008968921948298186,0.002266211993768453
0.0009002156081735918,0.0021903344397567427
0.0009626210950535516,0.002475812374121653
0.0009324995456923856,0.0020401279398356564
