train,val
0.001303313672486603,0.003937035270680029
0.001174291995994281,0.0036436908547050105
0.0010850132780083537,0.0034948947504744865
0.000975376515130987,0.00355309162226219
0.0008961577946138277,0.0030757369358280604
0.0008918340642524597,0.002885676132651637
0.0008868173578705934,0.00218584652303924
0.0008512918531008696,0.0024572555479468205
0.0008891179629874666,0.0025671906399880894
0.0009046347503009691,0.0020932828228978906
0.0008550419308728754,0.0023403375721850004
0.0008581596038521428,0.0024170784976237114
0.0009036408179012002,0.0022018003210877604
0.0008909387023287799,0.002137207519878687
0.0008749635826461599,0.0024880987029274157
