train,val
0.0011916548762830924,0.003041528917562503
0.0010316434676007282,0.0027169653196604205
0.0009353869482905653,0.002475584675826562
0.0008864209301184298,0.002443112567841756
0.0008619614731497467,0.0028385534656431097
0.0008890288624500569,0.0023226932532382375
0.000843502139524879,0.0023452207094053915
0.000854825322886217,0.0021843192094260864
0.0008261993280029856,0.0021739264520874713
0.000842705669618646,0.0021728461190202953
0.0008071998461043852,0.002090173716938947
0.0008426097533629218,0.0021942891894118823
0.0008312679431303247,0.0020533031937912502
0.0008217219299415144,0.001658131257359995
0.0008436742625165677,0.001939061798671341
0.0008261328225671605,0.0018454454203982516
0.0008467571084251036,0.0019972785117156142
0.0008134975759486014,0.001843405075935432
0.0008099567057098073,0.0019692185123858508
