train,val
0.0011725281575448976,0.0030264531512959646
0.0010816839443437997,0.002735516021717698
0.000974619150138796,0.0026333450357644604
0.0009002512486823924,0.002233442323183856
0.0008606554426408436,0.002265933381959957
0.0008937131165112078,0.0023391302302815556
0.0008863747288369967,0.0018542125858053064
0.0008874813381855626,0.0021361534608541452
0.000877781435065117,0.0017049948370325952
0.0008390590107340429,0.0022515131282629087
0.000874942385997621,0.002239932529146944
0.0008605022728890897,0.001519847269474457
0.0008509026673401912,0.001876243922127357
0.0008633098107985951,0.0017675188758473198
0.000870327675819191,0.001989094903435146
0.0008618308961908602,0.0017503294956650978
0.0008569380462666651,0.0016635827781171359
