train,val
0.0022518398208586196,0.00742681676414437
0.0021675631789129022,0.006795324138902987
0.0019208760782371077,0.005618763926367347
0.0018636696678675855,0.0051275091290545576
0.0017566204560353071,0.00515777036959592
0.001689260515866828,0.004954334903651705
0.0016523646814815807,0.004800540849548549
0.0016109314675094748,0.004727923218384744
0.0015766556229069605,0.004511044821881045
0.0015511308011600005,0.004318358162820984
0.0015291218845119986,0.004177369148237631
0.001480500968542541,0.004280077961783928
0.0014553549980029436,0.004153965915275666
0.0014363613676883129,0.003959376191442761
0.001390669985644658,0.003951814477869238
0.0013695237223426094,0.003862121074164931
0.00136196717267012,0.0035970759770582216
0.0013148923077236619,0.0034922022303082766
0.0012895458600304176,0.0034717842824577997
0.0012440195778603642,0.003697182723464301
0.0012138224984622726,0.003137568320828275
0.001197232912160801,0.003337225594665282
0.0011755015866583562,0.003054037571508581
0.0011354025047624488,0.0027965425979346037
0.0010567273683801221,0.0024476114709754116
0.001015170505245176,0.002881630707773953
0.0010383861887161261,0.0026073975895997137
0.0009597118937563209,0.0018243188253388954
0.0008890996915887137,0.002426434465003415
0.0008795606103236563,0.002408952163442826
0.0009239235372520993,0.0019825841137879672
0.0009363023934313857,0.0017753687895422515
0.0008656510035157575,0.002125510282684655
0.0009259389991991786,0.0028228183492991286
0.0008423691196045324,0.0024898126083336626
0.0009146678329880859,0.0017615318854670757
0.000867738979825215,0.0014404356524419899
0.000931779380642603,0.0017299171281942667
0.0009045916296180132,0.0025090085842888444
0.0009046329586663677,0.0022123340224005426
0.0008887567183732104,0.002384123053231563
0.0009965931206772018,0.002529516289471828
