train,val
0.0012079811940916092,0.003428363701879369
0.0009958500655697067,0.0033878869852252626
0.0009256491440772571,0.0032885353791173725
0.0009184351518412698,0.0026614490286122486
0.0009034978411364136,0.002969591131169671
0.0009089103552049402,0.0029980642253716583
0.0009216940311139646,0.0023810258202362233
0.0008559359361802657,0.0022979877886917586
0.0008839851514214667,0.0022161118918470144
0.0008500207969308787,0.0020000449905917496
0.000895175555552459,0.002047426556740762
0.0008400960662654073,0.0022697197220203145
0.0008906150920106134,0.0021836818493913878
0.0008645003559789844,0.002307129532290184
0.0008586036051733223,0.002088461446524329
