train,val
0.001243780940617748,0.003747177409352914
0.0010224274041530197,0.0032578181948897857
0.0009772276085081662,0.0032722119050539243
0.0009273534979001852,0.0031484290935063306
0.0009441996809563044,0.002740746644541594
0.0009042036526807351,0.0026049644923030147
0.000893396055044622,0.002178329200502888
0.00089167115815004,0.0022786703705675723
0.0008769346280202556,0.0022159682581472085
0.0009028260835923272,0.002251204899109255
0.0008725017170875687,0.0021965284787046793
0.0008541767287729621,0.002145230409391493
0.0008498791595719432,0.002121718827206328
0.0008521637507258744,0.0020245011149269817
0.0008560646085173246,0.001916584775944312
0.0008849648321092201,0.002364964038861217
0.0008598620817373068,0.002198806364993708
0.0008490089433227974,0.0017719816896715201
0.0008444675597904559,0.002180305959112817
0.0008390452502890884,0.00218603572955964
0.0008626343294683745,0.0019812443413404534
0.000864706401443982,0.002106617701568981
0.0008600281101350377,0.0020646752645216812
