train,val
0.0012383866207240036,0.003575332401221833
0.0011001712288702947,0.0027640279575000303
0.000992223892309924,0.0024818410014491887
0.000933380035060229,0.0024993787346130167
0.0009436818748702955,0.0031504626041658833
0.0009157562194340804,0.0021607872871614885
0.0009271672243078053,0.0022510522654696475
0.0008948349117977509,0.0023225420059484
0.0008757091594895008,0.0020175584980349345
0.000875187998054536,0.002268034531600558
0.0008644301108364954,0.0025387043004649547
0.0008558490881070541,0.002559046888983665
0.0008384117151474759,0.002473951902244992
0.0008850501925857876,0.0024169099096280453
