train,val
0.0010891757658489847,0.0029287525513399695
0.000931071629623786,0.002772066655639859
0.0009042397021101595,0.002082807439644687
0.0008889339387197792,0.002410669195132169
0.0008824987160555617,0.0020146450963063845
0.0008771840376602733,0.0019975335741527
0.0008754225434783026,0.001896652143963925
0.0008845481709678018,0.0016268416027462361
0.0008970506028491015,0.0022213925514314235
0.0008838565118863401,0.0023534222792267637
0.0008866992815928126,0.0018181007648868568
0.0008620343260431057,0.0018091008184385898
0.0008580553586920831,0.0018593064944000687
