train,val
0.0011867547876938454,0.0027751439594724684
0.0010152284570997731,0.003736919817199053
0.000976611833312273,0.0027816818994954072
0.000980168711569499,0.0029360146817400444
0.0009842388582086414,0.0027141032608754426
0.00094107076419356,0.002971210297993401
0.0008987156465171717,0.0018399036590171119
0.0008767812267124625,0.002170175596225258
0.0008565854300264583,0.001461295952297475
0.0009576579385085237,0.002161199790424899
0.0009285103388750626,0.002052546481956177
0.0009360398297082803,0.0017181662848403134
0.000867805102382354,0.00207030403266974
0.0009038116172151744,0.0018934837564581987
