train,val
0.0015628038933160637,0.0039025019695355487
0.001392125633786306,0.003721971395022522
0.0012345113782955125,0.0034565505562708355
0.0012146375635298822,0.0029283349252252197
0.0010595578811314855,0.0031028510028800857
0.001051265956518294,0.002753298786326643
0.0011066288408563617,0.003357170847966
0.000977833269626689,0.003418028581108956
0.00094371782786486,0.0022423662939427933
0.0009930824849281915,0.002564662861214646
0.0009300225077682766,0.002604077880208094
0.0009860225573692543,0.0031061252428536625
0.0009707018576556528,0.0021641447361057196
0.0009158971874617586,0.002822565715807566
0.0009078622676602558,0.002337433487390137
0.0009508130264328849,0.002014655958961297
0.0008594410895476848,0.0024709930126986224
0.0008736907678807116,0.00251850530849669
0.000901714564161711,0.0023979919240865945
0.0008980308973780036,0.003181745140514417
0.0008597078471246697,0.0027762501241131057
