train,val
0.0013017983015095945,0.003085718242590911
0.001028663617577107,0.002998713810099546
0.000965989484423237,0.002891574140798744
0.0008642578338472398,0.0025608937090650075
0.0009069534360850622,0.002661193429818153
0.0008967885238199905,0.002768999216921377
0.0008599204330808929,0.0023325723906544647
0.0008923427350020155,0.0024668531620521275
0.000880967276631194,0.0021893889771980378
0.0008758724256250178,0.0019164611586837475
0.0008773114540277815,0.0025850664036485027
0.0008269309368922852,0.002314106079211342
0.0008237125342265455,0.002030885757519102
0.0008636624100885316,0.002014181203636466
0.0009207702580274949,0.0022218332496077684
