train,val
0.0021530278491599555,0.006140143709042325
0.0021257297761481963,0.0062044946781287975
0.00200059014899195,0.005955783083873729
0.0019242553349053755,0.00577046635086075
0.0017981529778038608,0.005054383699853833
0.0017484843850839892,0.005145990477803235
0.0016709461701443966,0.004842827526422648
0.0015997433783923043,0.004482827256791866
0.001524605176060644,0.004609437607891427
0.0014537578591933618,0.004534074116516142
0.0014265824995443556,0.003975634474325209
0.0013568331791108134,0.0037728906642699326
0.0012662391489776871,0.00416577181357962
0.0011892940696130749,0.0039972492119816775
0.0011217089687096842,0.003674003016875269
0.0010714345518443645,0.0035059818350978624
0.0010638123818492973,0.0029467177048970302
0.0010302555417463456,0.00267141265682697
0.0011028680785854633,0.003429111286375421
0.0009719222962653126,0.002980066929012537
0.0010003733005550413,0.0026449211363797076
0.0009450599482079269,0.0030124597732747835
0.0009909033846130255,0.0024691952399175186
0.0009593939676750989,0.0030055698113686117
0.0008736585774526107,0.002484891673912688
0.0009560560330590726,0.0020865422758596162
0.0009349782109823606,0.0029975577115412587
0.0009358291579421627,0.0026435765853071082
0.0009420148735443945,0.0027203475216922993
0.0009829522901222494,0.003149481536708593
0.0009464838161035844,0.002840503461461944
